round,ch_id,energy_consumed
671,5,0.0016240801603615018
671,7,0.0
671,10,0.0004083102008522188
671,18,0.0016235403308155205
671,27,0.002026953580321539
671,32,0.00041449185590941573
671,33,0.0005405502334994705
671,40,0.0
671,52,0.001014181572337347
671,69,0.0
671,75,0.0006100331943683923
671,76,0.0008113823785381724
671,84,0.002229875974290807
671,85,0.0004974895986806227
671,86,0.001418685455039037
671,97,0.0004953485855207496
671,99,0.0026361945199233627
672,3,0.002231873926704653
672,17,0.00141845871587154
672,33,0.0022328336074717847
672,46,0.0032482166038206306
672,50,0.002638206642387092
672,58,0.004662897023626933
672,80,0.002441516971269153
673,1,0.0028403919051318838
673,13,0.002026721687000632
673,22,0.0016237410880634018
673,25,0.0004092604186757276
673,52,0.0014181815723373348
673,58,0.0006093794047253853
673,62,0.002637985459932518
673,72,0.0
673,79,0.0012167979174098065
673,86,0.0020293709100780433
673,87,0.0014180733911784427
673,94,0.0016259250996197572
674,14,0.001215416466681024
674,18,0.0036510806616310565
674,43,0.002229974609765706
674,48,0.0008127842614970571
674,50,0.0032482755231831306
674,55,0.005070535900629225
674,96,0.0026375707543295768
675,2,0.0018264903742820637
675,15,0.00040861566575156605
675,24,0.0010146332310963513
675,43,0.0026379619146486566
675,49,0.004663361645225128
675,52,0.0034507262893493096
675,60,0.002638843805564506
675,63,0.0008128384324659343
675,68,0.0005230155671369641
675,69,0.000611924659601415
676,0,0.0016254740251495925
676,3,0.00040893696335242424
676,7,0.002636664287074708
676,8,0.0014190739644014405
676,17,0.002639376147614836
676,21,0.0
676,39,0.0008118892216713025
676,42,0.0
676,47,0.0006092238302944919
676,48,0.0006107842614970771
676,64,0.0012152252108465489
676,73,0.0014179153077256146
676,77,0.0
676,79,0.0008127979174098465
676,82,0.0006107054800862377
676,94,0.000408962549809877
676,96,0.0016237138362197312
677,23,0.0008116458128212822
677,33,0.0018288336074718248
677,36,0.001824675258676911
677,47,0.0014172238302944118
677,50,0.002436206642387334
677,53,0.001014239300716313
677,56,0.002028394737010941
677,65,0.0008140461002982824
677,84,0.0026378139614361973
677,87,0.0016241467823570055
677,92,0.0016241648797820363
678,1,0.0008121306350439561
678,11,0.0004926412465714458
678,13,0.0006093608435003284
678,14,0.0004074164666809932
678,15,0.001216615665751486
678,17,0.0006104587158716202
678,19,0.0005469503042067614
678,25,0.0004092604186757276
678,29,0.0010133272306951935
678,31,0.0
678,39,0.0012158892216712625
678,44,0.0004091383412351268
678,48,0.0004087842614970971
678,56,0.0014181973685054583
678,61,0.0005518476585192889
678,69,0.000611924659601415
678,70,0.001215942932457581
678,74,0.0006096400014419245
678,81,0.0016235654163849755
678,87,0.0006100733911785228
678,89,0.0006104240708449948
678,91,0.00040932248570330065
678,92,0.0008120824398911153
679,3,0.0
679,4,0.0008130857489006549
679,13,0.0010133608435003438
679,17,0.0004084587158716402
679,19,0.0005469503042067614
679,21,0.0008120278765446076
679,22,0.0008118705440317842
679,23,0.00042986330133576445
679,25,0.0005307761672370681
679,26,0.0006098884413457406
679,28,0.0010134235292406646
679,29,0.00040732723069525356
679,30,0.0
679,33,0.00040941680373596245
679,34,0.0004991792700521636
679,44,0.0004091383412351268
679,45,0.00040900176135583166
679,49,0.00041902056531248344
679,50,0.0004563050497350396
679,60,0.00046957928259352966
679,61,0.0
679,63,0.0005044020291248286
679,65,0.0005798812686487742
679,67,0.0
679,68,0.0006111362490741068
679,69,0.0005722912250910039
679,71,0.0
679,73,0.002027830615451226
679,74,0.0008116400014419045
679,80,0.0005669369014460468
679,90,0.00040777672539499266
679,92,0.0004571524931922255
679,96,0.0004430573818716699
680,18,0.0012157701654077757
680,21,0.0012160278765445676
680,29,0.0022286544613905612
680,30,0.0004089290682805502
680,42,0.0004082797712934849
680,44,0.0006111383412351068
680,59,0.00466644914003525
680,62,0.001825990306621672
680,87,0.0058865137382494714
681,0,0.0004980632859241385
681,1,0.0014181306350439515
681,2,0.0012162451871410296
681,4,0.0006110857489006749
681,9,0.0006114817744517498
681,16,0.0006094389414005308
681,20,0.00040816485914213496
681,31,0.0006113316070154862
681,36,0.001622675258676931
681,39,0.0010138892216712825
681,40,0.0004101656126645481
681,72,0.001419015595364559
681,81,0.0018255654163849833
681,82,0.00040870548008625773
681,85,0.0006107278335789057
681,87,0.0014180733911786092
681,89,0.0006104240708449948
681,93,0.00162345087430521
682,2,0.0022304903742820237
682,10,0.0006103102008522265
682,13,0.0010133608435003438
682,20,0.0008121648591420949
682,32,0.00141739986969458
682,35,0.0004079979427653313
682,36,0.0008113376293384378
682,42,0.0004082797712934849
682,56,0.00040819736850555843
682,63,0.0014188384324658743
682,69,0.000409924659601435
682,70,0.00044843327860488724
682,72,0.0
682,75,0.0006100331943683923
682,77,0.00045412528114280315
682,78,0.0020287465051634923
682,79,0.0
682,94,0.0006109625498098847
682,96,0.002229713836219671
682,98,0.00040800015898923014
683,2,0.0
683,4,0.00040908574890069493
683,9,0.0005446109032372082
683,20,0.0004623036963846139
683,21,0.0
683,24,0.0016252664621927426
683,31,0.0
683,47,0.0006092238302944919
683,56,0.00040819736850555843
683,57,0.0008118862606165123
683,61,0.0004095975625362791
683,62,0.0006099951533108383
683,64,0.0008112252108465334
683,66,0.0014177038980890955
683,69,0.000611924659601415
683,77,0.00045412528114280315
683,80,0.0005669369014460468
683,81,0.002027565416384991
683,82,0.0004960925053924536
683,88,0.0004814436592069371
683,90,0.0010137767253950991
683,91,0.00040932248570330065
683,93,0.0
683,94,0.0006109625498098847
683,96,0.0014178569181098055
683,98,0.0006100001589892101
684,10,0.004061551004261171
684,49,0.005474833974270149
684,62,0.0016239903066216643
684,69,0.000409924659601435
684,86,0.006294798185273204
684,88,0.0012164710985471672
685,10,0.003249240803408937
685,36,0.001824675258676911
685,41,0.005069668432614638
685,44,0.002641415023705296
685,53,0.001014239300716313
685,68,0.002030272498148189
685,69,0.000409924659601435
685,74,0.0014176400014418444
685,83,0.000812726561173982
686,0,0.002640211037724438
686,1,0.0020282612700879277
686,10,0.0008123102008522343
686,16,0.00040743894140052306
686,29,0.001824654461390629
686,31,0.0010153316070154461
686,40,0.0005873507915363785
686,46,0.0016241083019103153
686,52,0.0006101815723373316
686,66,0.003246815592356622
686,69,0.0
686,74,0.003448560005768042
687,18,0.003041310496223304
687,27,0.0004192993850466453
687,29,0.0004099519184560252
687,32,0.001824799739389149
687,49,0.0010134723290450287
687,53,0.0016244786014326662
687,55,0.0
687,64,0.00040722521084651797
687,66,0.002435111694267522
687,69,0.0016278493192027343
687,74,0.00365056000576805
687,83,0.0018274531223479995
688,14,0.004663082333405011
688,16,0.0028383168242015755
688,19,0.0016270384097344381
688,33,0.0006114168037359424
688,35,0.0010139979427653545
688,38,0.0004934946412763486
688,55,0.0014174226501048603
688,62,0.0014179951533108415
688,65,0.00041004610029832245
688,75,0.0012160331943684155
688,76,0.0012153823785381879
688,98,0.00121600015898915
689,0,0.0010147370125748179
689,23,0.0008116458128213933
689,27,0.0008114767901607756
689,33,0.0006114168037359424
689,35,0.0014179979427653422
689,45,0.0006110017613558394
689,46,0.001418054150955167
689,48,0.00050101634356986
689,55,0.0018248453002097376
689,62,0.002637985459932518
689,68,0.0006111362490741068
689,75,0.0004080331943683846
689,81,0.0010137827081925233
689,84,0.0010139379871454135
689,94,0.002842887649429665
690,1,0.00040813063504394065
690,14,0.0008114164666810086
690,32,0.00141739986969458
690,35,0.000609997942765339
690,36,0.0012153376293383977
690,40,0.0004101656126645481
690,48,0.0018275685229940386
690,53,0.0006102393007163531
690,56,0.003248789474022018
690,57,0.00101388626061652
690,70,0.0004079429324576611
690,75,0.00045407464802305064
690,79,0.002842393752229444
690,84,0.0018258759742907915
690,97,0.00040869357736833534
691,9,0.001828963548903384
691,17,0.0016249174317432558
691,20,0.0010141648591420749
691,26,0.0008118884413457483
691,27,0.001824953580321531
691,29,0.0010133272306953323
691,32,0.0004073998696945691
691,41,0.0022285561442048907
691,60,0.0016245625370430172
691,65,0.00041004610029832245
691,66,0.0012157038980891155
691,72,0.001015015595364599
691,73,0.0026377459231768374
692,4,0.0005198593062955559
692,5,0.00040804008018074933
692,8,0.0
692,14,0.0006094164666810009
692,15,0.0020292313315032617
692,16,0.0010134389414005462
692,17,0.00121645871587156
692,33,0.0
692,35,0.0008119979427653468
692,40,0.0005873507915363785
692,49,0.0006094723290450133
692,51,0.0004192859240433888
692,52,0.0016243631446746232
692,54,0.0004074854124593297
692,57,0.0008118862606165123
692,71,0.0018251934324744756
692,72,0.000611015595364639
692,73,0.0008119153077256192
692,76,0.0006093823785381647
692,90,0.0004077767253950759
692,94,0.0016259250996197572
693,4,0.0016261714978013098
693,6,0.0024344661870530637
693,19,0.0005469503042067614
693,25,0.0022325208373513705
693,30,0.0008129290682805101
693,37,0.002229095503015255
693,46,0.0020281083019103308
693,47,0.0006092238302944919
693,51,0.002228953149569446
693,57,0.00101388626061652
693,61,0.000813597562536239
693,94,0.0008129625498098925
693,95,0.0006106576860684942
694,6,0.0008114887290177064
694,8,0.0024392218932044463
694,27,0.0010134767901607833
694,29,0.004867963384171919
694,43,0.00040798730488295076
694,44,0.0022322766824703633
694,47,0.002026447660588959
694,48,0.0008127842614970571
694,53,0.001014239300716313
694,68,0.0004091362490741268
694,71,0.0008115967162372617
694,85,0.0010147278335789212
695,0,0.0008127370125748101
695,6,0.0
695,10,0.0020286204017044562
695,13,0.0004120527187685963
695,22,0.0008118705440318119
695,25,0.0004092604186757276
695,27,0.0004074767901607601
695,30,0.0006109290682805302
695,32,0.0
695,37,0.0014175477515076251
695,44,0.0008131383412352255
695,46,0.0010140541509551793
695,48,0.0
695,51,0.0008114765747847252
695,52,0.0006101815723373316
695,58,0.0004132127953353215
695,61,0.000813597562536239
695,64,0.0004035756779068034
695,71,0.0008115967162372617
695,72,0.0
695,73,0.0008119153077256192
695,78,0.0008123732525817662
695,83,0.000610726561174002
695,85,0.0006107278335789057
695,89,0.00040842407084501486
696,2,0.0
696,7,0.0020271095247164916
696,8,0.00040907396440154065
696,9,0.0005446109032372082
696,13,0.0006093608435003284
696,17,0.0004806697419816319
696,18,0.0004077701654077448
696,25,0.0010152604186756675
696,26,0.0008118884413457483
696,34,0.0
696,38,0.0004934946412763486
696,44,0.0016262766824704233
696,49,0.0006094723290450133
696,52,0.001014181572337347
696,53,0.00040823930071637315
696,56,0.0004081973685055862
696,57,0.0008118862606165123
696,58,0.0014173794047253885
696,61,0.0
696,63,0.0
696,65,0.0005798812686487742
696,68,0.0006111362490741068
696,69,0.0005722912250910039
696,72,0.0005154747102923962
696,80,0.0
696,82,0.0
696,88,0.0
696,93,0.00040772543715267284
696,95,0.00040865768606851427
696,98,0.0
697,0,0.0010147370125748179
697,10,0.0020286204017044562
697,12,0.0010142502408356235
697,26,0.0018257768826914489
697,27,0.0010134767901607833
697,28,0.0008114235292407679
697,30,0.0004089290682805502
697,44,0.0006111383412352178
697,45,0.0008130017613558471
697,62,0.0016239903066216643
697,74,0.0022292800028840265
697,77,0.0006100340044982167
697,88,0.0012164710985471672
697,90,0.0008117767253950914
697,91,0.0
697,92,0.001014082439891123
698,0,0.0012167370125748256
698,1,0.0006101306350439484
698,8,0.0005191227750981353
698,12,0.0
698,17,0.0004084587158716402
698,25,0.0006112604186757076
698,26,0.0006098884413457406
698,32,0.0012153998696946
698,36,0.0012153376293383977
698,37,0.0
698,49,0.0004074723290450055
698,52,0.0004633482710811876
698,59,0.0004080898280070522
698,60,0.001826562537043025
698,62,0.0006099951533108383
698,64,0.0004035756779068034
698,65,0.00041004610029832245
698,70,0.00044843327860488724
698,79,0.0012167979174098065
698,92,0.0012160824398911307
698,97,0.0006106935773683431
698,98,0.00141800015898913
698,99,0.0008113981733078035
699,3,0.000408936963352452
699,4,0.0005198593062955559
699,11,0.0008126502599451746
699,12,0.0010142502408356235
699,15,0.0012166156657516802
699,22,0.00044390900198704175
699,28,0.0
699,29,0.0004099519184560252
699,36,0.0008113376293384378
699,37,0.00042373446922491786
699,39,0.0010138892216712825
699,40,0.0005873507915363785
699,44,0.0006111383412352178
699,45,0.0006110017613558394
699,47,0.0010132238302944518
699,56,0.0008121973685056016
699,59,0.0010140898280070754
699,60,0.00046957928259352966
699,63,0.0006108384324659544
699,67,0.00045652890150943426
699,69,0.0
699,74,0.0008116400014420155
699,84,0.0
699,87,0.00045658694866129723
699,89,0.00040842407084501486
699,90,0.00043804533719069005
699,92,0.0004571524931922255
699,93,0.00040772543715267284
699,96,0.0
699,97,0.0
699,98,0.0
699,99,0.00041438583173536436
700,1,0.00040813063504394065
700,4,0.0006110857489006749
700,6,0.001824977458035365
700,7,0.0006095547623582442
700,10,0.0012163102008522497
700,42,0.00046948570584381955
700,43,0.0008119873048829107
700,45,0.002030003522711682
700,49,0.002228944658090065
700,54,0.0010134854124593529
700,66,0.0006097038980892311
700,77,0.00045412528114280315
700,78,0.001014373252581885
700,81,0.0008117827081925155
700,83,0.00040872656117402206
700,88,0.00182694219709445
700,91,0.0010153224857032406
701,0,0.0024382110377244304
701,4,0.0005198593062955559
701,10,0.0014183102008522297
701,20,0.0008121648591420949
701,32,0.0016227997393891413
701,42,0.0018265595425868142
701,58,0.0016227588094507583
701,63,0.0005044020291248286
701,69,0.0005722912250910039
701,70,0.0006099429324576411
701,78,0.0014183732525818726
701,83,0.00040872656117402206
701,88,0.0008124710985472072
701,90,0.002839330176185234
701,98,0.0008120001589891901
702,2,0.0008122451871410696
702,20,0.0012161648591420549
702,21,0.0
702,24,0.0024378996932890584
702,30,0.0005100667675378978
702,32,0.0016227997393891413
702,36,0.0014173376293383777
702,39,0.00040788922167134256
702,42,0.0
702,49,0.0010134723290450287
702,56,0.0006101973685055939
702,59,0.002230179656014103
702,60,0.00046957928259352966
702,65,0.0008140461002982824
702,66,0.0004077038980892511
702,67,0.0
702,70,0.0008119429324576211
702,77,0.0
702,89,0.0008124240708449748
702,94,0.0008129625498098925
702,96,0.00044305738187169763
703,1,0.0022302612700879354
703,31,0.0006113316070154862
703,32,0.004460999348472855
703,33,0.0005405502334994705
703,34,0.0010147548683207552
703,40,0.0
703,47,0.0008112238302944719
703,62,0.0014179951533108415
703,69,0.000409924659601435
703,79,0.0012167979174098065
703,83,0.0034529062446959635
703,99,0.0020267963466155947
704,8,0.0016261479288030012
704,40,0.0004101656126645481
704,44,0.00446969170617606
704,57,0.0077109763455486535
704,88,0.005076826591283334
705,8,0.0016261479288030012
705,16,0.006084072589803674
705,28,0.001622847058481508
705,31,0.0008133316070154661
705,32,0.0028381996090837414
705,34,0.0012167548683207352
705,73,0.0012159153077256346
705,82,0.0032508219203447597
706,8,0.00040907396440154065
706,10,0.0014183102008522297
706,14,0.0034476658667240145
706,40,0.0005873507915363785
706,47,0.005678566812061359
706,70,0.0026378287973727876
706,71,0.0026367901487117373
706,80,0.0022336779808460605
707,3,0.0018278739267049426
707,6,0.0026364661870530715
707,18,0.0008117701654077603
707,24,0.0020292664621929246
707,38,0.0016253278285207062
707,39,0.0016237784433427438
707,49,0.001622944658090042
707,53,0.0018264786014326462
707,57,0.0004078862606164968
707,65,0.0006120461002983024
707,68,0.0006111362490741068
707,98,0.0022300003179782646
708,5,0.004666200400903819
708,46,0.0032482166038206306
708,55,0.004868535900629217
708,57,0.0008118862606165123
708,61,0.0006115975625362591
708,63,0.0005044020291248286
708,73,0.0022298306154512337
708,80,0.0020316779808460805
709,9,0.002030963548903364
709,11,0.0006106502599451669
709,14,0.0
709,17,0.00101445871587158
709,19,0.0005469503042067614
709,26,0.0016237768826914412
709,34,0.001827509736641475
709,51,0.0016229531495694227
709,55,0.0008114226501048649
709,58,0.0006093794047253853
709,67,0.0006100724624241161
709,71,0.0008115967162372617
709,73,0.0008119153077256192
709,78,0.0008123732525818772
709,81,0.0022295654163849987
709,91,0.0008133224857032606
709,96,0.00040785691810996116
710,27,0.001824953580321531
710,30,0.002640787204841649
710,32,0.00041449185590941573
710,33,0.00040941680373596245
710,34,0.0010147548683207552
710,40,0.0004101656126645481
710,48,0.001418784261496997
710,54,0.00041983827870786805
710,75,0.002028066388736788
710,76,0.001622764757076317
710,82,0.0016254109601723798
710,84,0.0014179379871454012
710,88,0.0028414132956415816
711,8,0.0
711,12,0.00040825024083560035
711,18,0.0026373104962232885
711,19,0.001217519204867179
711,33,0.0
711,34,0.0008127548683207753
711,38,0.0004934946412763486
711,48,0.001418784261496997
711,53,0.0004669562947752781
711,55,0.0032456906004194874
711,59,0.0006100898280070599
711,69,0.0005722912250910039
711,70,0.001013942932457601
711,72,0.000813015595364619
711,73,0.00044670673284932794
711,82,0.0006107054800862377
711,86,0.0016253709100780278
711,95,0.0014186576860684141
712,9,0.0
712,11,0.0010146502599451823
712,13,0.0006093608435003284
712,14,0.0
712,15,0.000610615665751657
712,18,0.001013770165407768
712,37,0.0018250955030152394
712,41,0.00040687950640105885
712,48,0.00050101634356986
712,53,0.00040823930071637315
712,55,0.0006094226501048572
712,62,0.0006099951533108383
712,68,0.0005230155671369641
712,71,0.0010135967162372694
712,75,0.002840099583105188
712,76,0.0010133823785381801
712,80,0.0
712,81,0.0004384192620295879
712,83,0.0020294531223479795
712,86,0.0004086854550390262
712,99,0.001215398173307819
713,4,0.0005198593062955559
713,17,0.00141845871587154
713,19,0.0
713,25,0.0018285208373514106
713,33,0.00040941680373596245
713,34,0.0004087548683208153
713,35,0.0
713,38,0.0
713,44,0.0016262766824704233
713,49,0.0018249446580900497
713,53,0.0004669562947752781
713,57,0.00202777252123304
713,59,0.0008120898280070676
713,68,0.0006111362490741068
713,72,0.00040901559536465903
713,73,0.00044670673284932794
713,75,0.0004080331943683846
713,76,0.001622764757076317
713,80,0.0005669369014460468
713,82,0.0004960925053924536
713,95,0.0006106576860684942
713,98,0.0008120001589891901
714,32,0.007706598827251165
714,36,0.004868025776031154
714,50,0.003854275523183154
714,66,0.003041111694267823
715,12,0.002638750722506855
715,15,0.0012166156657516802
715,20,0.0006101648591421149
715,22,0.0026376116320954435
715,26,0.0020277768826914566
715,45,0.0006110017613558394
715,57,0.0006098862606165045
715,60,0.0008122812685215364
715,71,0.0010135967162372694
715,74,0.00042950009012410195
715,77,0.001826068008996623
715,81,0.0016235654163849755
715,87,0.00045658694866129723
715,89,0.0014184240708449147
716,9,0.0008134817744517298
716,22,0.0010138705440318196
716,28,0.0004074235292407524
716,40,0.001016165612664488
716,45,0.0012170017613558626
716,47,0.0018244476605889792
716,63,0.0008128384324659343
716,74,0.0032465600057680344
716,78,0.0030431197577455993
716,93,0.00222945087430515
716,95,0.00040865768606851427
716,98,0.001826000317978499
717,13,0.0028380825305009683
717,15,0.0018272313315032818
717,16,0.001417438941400534
717,43,0.0010139873048830017
717,46,0.0010140541509551793
717,56,0.0006101973685055939
717,59,0.001216089828007083
717,69,0.000611924659601415
717,75,0.00182606638873678
717,78,0.0018267465051637344
717,89,0.00040842407084501486
717,90,0.0022295534507901504
717,92,0.0008120824398911153
718,0,0.0010147370125748179
718,6,0.0014174887290177018
718,9,0.0005446109032372082
718,11,0.0004926412465714458
718,14,0.0006094164666810009
718,22,0.00044390900198704175
718,34,0.0004991792700521636
718,40,0.001628331225329016
718,45,0.00040900176135583166
718,46,0.0016241083019103153
718,47,0.0020264476605891535
718,50,0.0004563050497350396
718,65,0.00041004610029832245
718,79,0.0004087979174098866
718,83,0.0
718,85,0.0006107278335789057
718,87,0.00045658694866129723
718,89,0.0004785044278165229
718,90,0.0012157767253951068
718,91,0.0014193224857032005
718,96,0.0006098569181099689
718,99,0.0010133981733078112
719,6,0.0006094887290176987
719,11,0.00040865025994515913
719,12,0.0010142502408356235
719,13,0.0006093608435003284
719,15,0.0004904791094766936
719,16,0.0006094389414005308
719,22,0.0
719,23,0.0006096458128213855
719,26,0.0004078884413457329
719,28,0.0010134235292407756
719,31,0.0
719,33,0.0005405502334994705
719,40,0.0005873507915363785
719,45,0.0006110017613558394
719,46,0.0004553844346960878
719,52,0.0012161815723373548
719,61,0.0
719,64,0.00040722521084651797
719,65,0.0
719,74,0.00042950009012410195
719,77,0.0008120340044983076
719,78,0.00040837325258186175
719,79,0.0005018698381208941
719,85,0.0008127278335789134
719,87,0.0008120733911786138
719,88,0.0004084710985472473
719,89,0.00047850442781655067
719,91,0.00040932248570330065
719,92,0.001014082439891123
719,94,0.000408962549809877
719,98,0.0
720,9,0.0004094817744517698
720,15,0.0010146156657516725
720,37,0.004259738757538101
720,42,0.0016245595425869452
720,43,0.005885911134180993
720,65,0.0012180461002982423
720,66,0.0010137038980892743
720,67,0.000812072462424096
720,86,0.0006106854550390339
720,99,0.001417398173307799
721,4,0.0008130857489006549
721,8,0.0008130739644015006
721,16,0.00040743894140052306
721,20,0.0014181648591421736
721,23,0.00042986330133576445
721,24,0.00101463323109649
721,30,0.0006109290682806412
721,39,0.0014178892216714367
721,42,0.0008122797712935281
721,47,0.001417223830294606
721,56,0.0010141973685056094
721,58,0.0016227588094507583
721,65,0.00041004610029832245
721,67,0.00045652890150943426
721,70,0.001013942932457712
721,86,0.0012166854550390571
721,93,0.0016234508743054321
721,96,0.00040785691810996116
721,98,0.0
722,4,0.0012170857489006148
722,8,0.0018281479288029812
722,22,0.0068989643522545385
722,34,0.0012167548683207352
722,80,0.0005669369014460468
722,85,0.0077185505022102086
723,7,0.002636664287074708
723,9,0.0006114817744517498
723,15,0.0018272313315032818
723,16,0.0020268778828010647
723,40,0.0004101656126645481
723,41,0.001215278072102477
723,49,0.0026364169871350707
723,56,0.0018263947370111833
723,58,0.0014173794047253885
723,69,0.000409924659601435
723,84,0.002229875974290807
723,85,0.0006107278335789057
724,1,0.0028403919051318838
724,6,0.001824977458035365
724,8,0.0006110739644015206
724,31,0.0022326632140308167
724,48,0.0004087842614970971
724,64,0.0028376756325396157
724,76,0.0024341471356144895
724,84,0.002839813961436205
724,86,0.0024380563651170695
725,1,0.0012161306350439716
725,34,0.0010147548683207552
725,49,0.006084306303315162
725,54,0.007909368712134157
725,59,0.0020281796560140952
725,65,0.0008140461002982824
726,1,0.0016242612700879122
726,9,0.003455927097806788
726,10,0.002436930602556703
726,18,0.003247080661631041
726,47,0.0032448953211783593
726,66,0.0036508155923571095
726,99,0.001215398173307819
727,8,0.0
727,9,0.0008134817744517298
727,10,0.0020286204017044562
727,19,0.001217519204867179
727,20,0.0012161648591421936
727,25,0.0010152604186756675
727,33,0.00040941680373596245
727,58,0.0032455176189015444
727,72,0.0020300311907291424
727,76,0.005881676649767131
727,80,0.0005669369014460468
728,0,0.0032509480502992405
728,5,0.0016240801603615018
728,18,0.0014177701654077557
728,27,0.003040430370482322
728,38,0.0008126639142603254
728,41,0.001417278072102457
728,52,0.001826363144674631
728,53,0.001418239300716273
728,89,0.002841272212535273
728,93,0.0006097254371527083
729,1,0.0008121306350439561
729,4,0.00040908574890069493
729,19,0.0
729,33,0.00040941680373596245
729,38,0.0032506556570413014
729,44,0.0010151383412352333
729,67,0.0014180724624241747
729,72,0.0
729,74,0.003448560005768042
729,75,0.002028066388736788
729,79,0.002842393752229444
729,82,0.0022314109601723198
730,4,0.00040908574890069493
730,8,0.00040907396440154065
730,14,0.0022288329333620127
730,17,0.0020289174317432157
730,19,0.001217519204867179
730,25,0.0006112604186757076
730,28,0.0008114235292407679
730,32,0.00141739986969458
730,33,0.0005405502334994705
730,34,0.0004991792700521636
730,38,0.0008126639142603254
730,48,0.0006107842614970771
730,53,0.00040823930071637315
730,56,0.0008121973685056016
730,72,0.00040901559536465903
730,73,0.0006099153077256114
730,78,0.0016247465051637267
730,79,0.0
730,80,0.0006118389904230526
730,82,0.0008127054800862177
731,12,0.0010142502408356235
731,28,0.0004074235292407524
731,37,0.002636643254522869
731,40,0.0004101656126645481
731,41,0.0018245561442048752
731,51,0.0012154765747847407
731,56,0.0018263947370111833
731,73,0.0024357459231768297
731,77,0.0006100340044982999
731,83,0.0024381796835220015
731,91,0.0010153224857032406
731,95,0.0008126576860684742
731,97,0.0010146935773683585
732,8,0.0026412218932044262
732,18,0.0026373104962232885
732,21,0.0014180278765446586
732,32,0.001824799739389149
732,41,0.0008112780721024615
732,45,0.0010150017613558548
732,47,0.0004072238302945952
732,57,0.0014178862606165077
732,65,0.0006120461002983024
732,68,0.0004091362490741268
732,86,0.001418685455039037
732,94,0.001216962549809908
732,99,0.001824796346615587
733,5,0.0018260801603615096
733,9,0.0008134817744517298
733,14,0.0022288329333620127
733,26,0.00044502758410652765
733,39,0.0014178892216714367
733,41,0.0008112780721024615
733,45,0.0014190017613558426
733,47,0.00040348939341047774
733,55,0.0006094226501048572
733,56,0.0006101973685055939
733,63,0.0008128384324659343
733,66,0.0004334936305780135
733,79,0.0006107979174098666
733,81,0.0010137827081925233
733,88,0.0006104710985472273
733,95,0.0004931053792834317
733,97,0.0018273871547367093
733,98,0.0004080001589892579
733,99,0.0006093981733077958
734,7,0.0
734,14,0.004259082333404995
734,21,0.0010140278765447264
734,28,0.0004159705775464706
734,29,0.0010133272306953323
734,30,0.0008129290682806489
734,31,0.0005352254384699551
734,32,0.00041449185590941573
734,42,0.00040827977129351267
734,55,0.0006094226501048572
734,59,0.0008120898280070676
734,61,0.0005518476585192889
734,65,0.0
734,73,0.0010139153077256269
734,75,0.0004080331943683846
734,76,0.0006093823785381647
734,77,0.0
734,81,0.0
734,88,0.0014184710985471471
734,89,0.0008124240708450858
734,97,0.0012166935773683663
734,99,0.0006093981733077958
735,14,0.0004155291675610462
735,29,0.00040732723069530907
735,31,0.0
735,32,0.0022287997393891645
735,36,0.0004073376293385611
735,38,0.0010146639142603053
735,39,0.0006098892216714336
735,43,0.001623974609765988
735,55,0.00040742265010484946
735,56,0.0010141973685056094
735,60,0.0008122812685215364
735,61,0.0005518476585192889
735,62,0.0006099951533108383
735,65,0.0
735,66,0.0006097038980892588
735,69,0.000611924659601415
735,74,0.0004076400014420001
735,82,0.0014187054800861576
735,83,0.0
735,91,0.0012173224857032205
735,93,0.0004077254371527006
735,95,0.0008126576860684742
735,98,0.0006100001589892656
736,9,0.0024404453233551338
736,13,0.0036494433740013044
736,30,0.0010149290682806567
736,44,0.001828276682470431
736,47,0.0058805668120621435
736,88,0.004264355492736349
737,2,0.0
737,5,0.0008120400801807648
737,7,0.002838664287074716
737,9,0.0006114817744517498
737,11,0.0004926412465714458
737,15,0.0014186156657516602
737,22,0.0006098705440318042
737,26,0.001013888441345756
737,56,0.0004081973685055862
737,61,0.0004095975625362791
737,70,0.002229885864915404
737,78,0.0006103732525818695
737,79,0.0005018698381208941
737,85,0.0006107278335789057
737,88,0.00048144365920696486
737,89,0.0
737,91,0.0018286449714065012
737,92,0.002638247319673298
738,11,0.00040865025994515913
738,13,0.0012153608435003516
738,23,0.0008116458128213933
738,24,0.0026398996932893992
738,29,0.0004099519184560252
738,35,0.002027995885530709
738,37,0.0008115477515076297
738,56,0.001418197368505597
738,61,0.0004095975625362791
738,64,0.00040722521084651797
738,66,0.001417703898089262
738,71,0.0010135967162372694
738,75,0.002028066388736788
738,77,0.0016240680089966153
738,96,0.0008118569181099766
739,3,0.0005105602095281381
739,10,0.0004713875532631473
739,12,0.00040825024083560035
739,13,0.00040736084350032065
739,15,0.0022312313315032972
739,19,0.0005469503042067614
739,20,0.0006101648591421704
739,22,0.00044390900198704175
739,26,0.00044502758410652765
739,29,0.00040732723069530907
739,33,0.00040941680373596245
739,42,0.00040827977129351267
739,44,0.0004091383412352101
739,46,0.0
739,47,0.0004072238302945952
739,51,0.0014174765747847207
739,56,0.0
739,58,0.0006093794047253853
739,64,0.0
739,66,0.0006097038980892588
739,70,0.00040794293245768887
739,78,0.00040837325258186175
739,88,0.0006104710985473383
739,90,0.0008117767253950914
739,92,0.0004080824398910998
739,93,0.0008117254371527161
739,96,0.0010138569181099844
